id,efficiency
8949,0.45253196170264953
8950,0.48661303765057945
8951,0.5624709912566881
8952,0.3374458164803218
8953,0.6150134874700718
8954,0.4539654800769597
8955,0.5038723006410749
8956,0.5332824111479628
8957,0.5314030879045196
8958,0.6032149732901312
8959,0.5006879828874709
8960,0.6466051655474566
8961,0.4359337618236836
8962,0.5597377152437975
8963,0.5948481323516741
8964,0.5764765394202547
8965,0.5556857394401912
8966,0.32608051352022127
8967,0.31570949400597936
8968,0.4879317497540871
8969,0.5056065845773886
8970,0.7406078420042195
8971,0.5107784877373522
8972,0.5204070688940301
8973,0.49685332991175063
8974,0.6342282574862883
8975,0.40659061575102257
8976,0.39630165088461117
8977,0.401822192105202
8978,0.48942792217927034
8979,0.5196631016899194
8980,0.5849644668453049
8981,0.575803738484582
8982,0.4907739065923518
8983,0.41518204030691974
8984,0.40409779625189923
8985,0.4141189316747818
8986,0.6344474801149312
8987,0.4065187426430045
8988,0.34006590662054187
8989,0.5245844786830018
8990,0.5394799138650906
8991,0.5018706752297575
8992,0.3461011944097944
8993,0.6685315757474458
8994,0.4396208572471398
8995,0.6702915290611436
8996,0.5473159437546581
8997,0.5783880878407741
8998,0.5862225598059998
8999,0.39391877362214184
9000,0.42217720360926647
9001,0.53246487602384
9002,0.41221863707827927
9003,0.8424446890982906
9004,0.4143392197758959
9005,0.3639460731266991
9006,0.3673762267811446
9007,0.5525146712762958
9008,0.5156565407920334
9009,0.47030680777608325
9010,0.4155737820006943
9011,0.5060206803643035
9012,0.47253082454001805
9013,0.5424976378072618
9014,0.8078756206093319
9015,0.4008065723185192
9016,0.4500815698450168
9017,0.5145356381286218
9018,0.46846748401978383
9019,0.36847504890481025
9020,0.5400859967920641
9021,0.589573077410089
9022,0.5149601078443705
9023,0.5833404135205096
9024,0.49037923575735154
9025,0.3447167166485716
9026,0.46442948750460034
9027,0.5063739897808095
9028,0.3682202385646224
9029,0.5414032448149251
9030,0.36349328568519
9031,0.41820410269690306
9032,0.4657607107133405
9033,0.5893040533738481
9034,0.5788830912575235
9035,0.5185991559735101
9036,0.48463919086440305
9037,0.5224841078861749
9038,0.5875226292783371
9039,0.5717419633575876
9040,0.5777057589029386
9041,0.4173739296697036
9042,0.4665876647288003
9043,0.3130444391166858
9044,0.5567057830057333
9045,0.4541364685906595
9046,0.3489652439130086
9047,0.5813518567314875
9048,0.5242392301786531
9049,0.41483739933142755
9050,0.4293857288347786
9051,0.39556751474717905
9052,0.4547847262099339
9053,0.5273584045428756
9054,0.5962077170817304
9055,0.5585915251002513
9056,0.7436523523942891
9057,0.5312578685878244
9058,0.5055105794172423
9059,0.4185468156471662
9060,0.5599958785523953
9061,0.4651477837209641
9062,0.6428941568496124
9063,0.44513938810496306
9064,0.6445240440947733
9065,0.5632346286301528
9066,0.42989730742276355
9067,0.5085195567608403
9068,0.43527471685079006
9069,0.7006780032930602
9070,0.4385250516806007
9071,0.6573834445078561
9072,0.48168912732819813
9073,0.5912096403927467
9074,0.33900877286059505
9075,0.6392720325586019
9076,0.41518883832364173
9077,0.46862488259442087
9078,0.4999215279058535
9079,0.3799614840485759
9080,0.5457088039591453
9081,0.5749625300140255
9082,0.4370365757910347
9083,0.5374543624440743
9084,0.4569360039413481
9085,0.7121983689571634
9086,0.5003835842082216
9087,0.6957087188173237
9088,0.5140950484741574
9089,0.5933845649955465
9090,0.5818206091452197
9091,0.455063431148368
9092,0.4165800682594301
9093,0.572889365675423
9094,0.39337929822431056
9095,0.5905327508628216
9096,0.4502761155692393
9097,0.4736312578491795
9098,0.6198606669779689
9099,0.6526856641513681
9100,0.6524439046608548
9101,0.5756004506264398
9102,0.4168547934528345
9103,0.4267831365137851
9104,0.7372948898065895
9105,0.6642305341897944
9106,0.592644984461909
9107,0.6782978428052504
9108,0.5584298824803249
9109,0.562896424831272
9110,0.47098880608367927
9111,0.514452007728706
9112,0.6329513982895412
9113,0.5613759248352468
9114,0.5800900823405093
9115,0.49389143369401833
9116,0.49454343293452485
9117,0.543560167908088
9118,0.618785061148537
9119,0.5906566217345144
9120,0.650840468739513
9121,0.551093903599114
9122,0.4868706430480698
9123,0.5732585765199082
9124,0.6850847033223508
9125,0.5541336402358692
9126,0.34194380036814237
9127,0.4564225128250669
9128,0.4410892920986345
9129,0.513547591604611
9130,0.3992924173445779
9131,0.579045121236561
9132,0.5827629169013204
9133,0.7332134142761702
9134,0.43286695344237497
9135,0.4535044212873991
9136,0.5204284113661228
9137,0.5302493382789598
9138,0.6584070017356642
9139,0.47482486175732386
9140,0.5812384933391493
9141,0.31684787619690197
9142,0.6414323025936645
9143,0.3775449774564042
9144,0.5463569412658411
9145,0.5311754307006333
9146,0.5552747057830892
9147,0.3773233676392323
9148,0.5079931718639209
9149,0.552338693869417
9150,0.5266288030045007
9151,0.49790559875623314
9152,0.361964043374194
9153,0.5528379574147122
9154,0.6167156628507345
9155,0.4705147074029379
9156,0.5819198714843719
9157,0.5761123555898475
9158,0.5993402639251288
9159,0.48882882229534236
9160,0.507840624353086
9161,0.45067072752778753
9162,0.578854414983533
9163,0.49560309620088006
9164,0.3363731717567709
9165,0.5709424823785643
9166,0.6536322560720069
9167,0.5790946860127039
9168,0.535462107506267
9169,0.43796696503557314
9170,0.5192537303700794
9171,0.583549693573799
9172,0.6132896880427254
9173,0.7082057363789107
9174,0.46629475677764876
9175,0.467057384817846
9176,0.5001927277122318
9177,0.4044047332222694
9178,0.3722594961394805
9179,0.4937772963160998
9180,0.5422783022181756
9181,0.44861159614526164
9182,0.5263123172464137
9183,0.4282737959080464
9184,0.515877626283449
9185,0.5510272796978076
9186,0.49297486397391077
9187,0.4035535371174757
9188,0.4037608254404707
9189,0.4053841731729111
9190,0.6312479932302286
9191,0.5456005665528236
9192,0.5281137019133135
9193,0.502333356872831
9194,0.5175724923312174
9195,0.5884479090961118
9196,0.5930315207642607
9197,0.4739154642371964
9198,0.3881381755428014
9199,0.4266485227634198
9200,0.592222972116379
9201,0.6930958334367299
9202,0.4765739149715681
9203,0.553063115431679
9204,0.6813540922626817
9205,0.5602399788515647
9206,0.47457605969571365
9207,0.4947872409527784
9208,0.422250613746126
9209,0.4549477616539927
9210,0.5509700884173082
9211,0.5336555614240771
9212,0.47827515431410644
9213,0.4943605052155866
9214,0.6650711318668272
9215,0.6235358723457907
9216,0.5281299820532654
9217,0.4900621087390022
9218,0.570691729888859
9219,0.5996312633178027
9220,0.3882125743790491
9221,0.5225072936729291
9222,0.4520010514024802
9223,0.5129561267367853
9224,0.6339723771844767
9225,0.48528001048231945
9226,0.5758893014368907
9227,0.5091260926313547
9228,0.509937302802401
9229,0.33059628705383126
9230,0.5839392473509173
9231,0.5476129128628102
9232,0.3032780195411868
9233,0.33960583521599286
9234,0.7449841005475013
9235,0.48054937752314575
9236,0.5665237269833622
9237,0.4970139325703959
9238,0.5722445913540328
9239,0.40640878055363955
9240,0.5732150589172618
9241,0.6017973307707558
9242,0.47168017880974644
9243,0.41700467090066584
9244,0.5565879685781223
9245,0.33610695675156993
9246,0.4808913123203607
9247,0.4829700965093931
9248,0.5082490904686613
9249,0.3049431361120687
9250,0.506365967273842
9251,0.4653923966076588
9252,0.5380713672693918
9253,0.4969536551304262
9254,0.594818567753342
9255,0.4068010611094976
9256,0.3652746595118988
9257,0.5686723014781409
9258,0.37146548279158553
9259,0.43023395989288615
9260,0.6552299799259962
9261,0.5561495313572835
9262,0.6591704163220311
9263,0.5178443712660898
9264,0.6439083903669297
9265,0.4328527198587106
9266,0.47794489900561904
9267,0.3916471942439232
9268,0.5001935372047392
9269,0.43163470099188
9270,0.5585067300704283
9271,0.5727224134206295
9272,0.46150846981961063
9273,0.4431918625803659
9274,0.5320430109596149
9275,0.7245911667708921
9276,0.5083924530035427
9277,0.441409105732054
9278,0.48009918953446806
9279,0.663611738248965
9280,0.41219511640120077
9281,0.5135593245067378
9282,0.524380332003739
9283,0.5013548792604394
9284,0.6856813029919759
9285,0.46847208467551144
9286,0.4723698942177203
9287,0.5064264850030815
9288,0.442433655513151
9289,0.5743148841305165
9290,0.348408366368817
9291,0.5002828424743395
9292,0.5882313154239289
9293,0.41741576195294117
9294,0.47101321010626546
9295,0.5801370529065129
9296,0.5134609817771576
9297,0.5345356351758075
9298,0.42334290254852114
9299,0.4448578341506131
9300,0.4200591747180288
9301,0.5026713190211372
9302,0.5074791970386343
9303,0.40666166940907345
9304,0.5336400089454999
9305,0.5249597352406363
9306,0.588241169190195
9307,0.640706859360263
9308,0.3900541109129694
9309,0.4549640998177804
9310,0.6089359340823298
9311,0.5161712025656782
9312,0.572707066258866
9313,0.5908228503044368
9314,0.4178244686606714
9315,0.36650070857848704
9316,0.3709019649920728
9317,0.5688196496170923
9318,0.413526755245
9319,0.620954787239979
9320,0.33150097460564176
9321,0.48749801904535295
9322,0.4200844799391796
9323,0.5931512668099898
9324,0.41926617988273
9325,0.6661902829991666
9326,0.6965285877157326
9327,0.528475555573273
9328,0.6434036328311852
9329,0.6310113453396944
9330,0.6691363791188449
9331,0.5492590873388882
9332,0.5861382753071667
9333,0.4370309110477182
9334,0.4836240371352667
9335,0.7108959886627757
9336,0.4684540188890443
9337,0.45931901665889624
9338,0.356349174206301
9339,0.41674993254027237
9340,0.43874564876404143
9341,0.4972464901732156
9342,0.5037354102854744
9343,0.46737679707122065
9344,0.3967007105444132
9345,0.3951327981548104
9346,0.4980350492984853
9347,0.6891767823748871
9348,0.7018391052694171
9349,0.2972120880946603
9350,0.5195983362939385
9351,0.6336895757849204
9352,0.34826135531508645
9353,0.4777164305891434
9354,0.5317276354273848
9355,0.4662013868718223
9356,0.5601643416068993
9357,0.5747352344917677
9358,0.6210855708195064
9359,0.5456185324606178
9360,0.36725629146835864
9361,0.48095937803346855
9362,0.49227537063572757
9363,0.6342729895833088
9364,0.3176526185921002
9365,0.5463690108529191
9366,0.3319564515564405
9367,0.38520049205063805
9368,0.5637176048019077
9369,0.4706150848582249
9370,0.31985988865086995
9371,0.44865739312109687
9372,0.6563637686459154
9373,0.3302642423518816
9374,0.5382796347536776
9375,0.7371701861842688
9376,0.5074454908208508
9377,0.6568284436550791
9378,0.3830435258032993
9379,0.6854775816641379
9380,0.6000850004425486
9381,0.5184810698316196
9382,0.34270746274500447
9383,0.43909895152524886
9384,0.4604824909617135
9385,0.5509254347817159
9386,0.5268699123739777
9387,0.45647536287995766
9388,0.5206552557592319
9389,0.7465572557607988
9390,0.4896427680647487
9391,0.53554896113185
9392,0.554954392512186
9393,0.6649295246016957
9394,0.486688655469223
9395,0.4591004087650213
9396,0.49384003747019717
9397,0.505161750877543
9398,0.42813757524385126
9399,0.47985046752589966
9400,0.5175320787587387
9401,0.5366823191599626
9402,0.6142503609046392
9403,0.4988406621995936
9404,0.6578754625161917
9405,0.5470303829409133
9406,0.4430625316950743
9407,0.5242424605550594
9408,0.34894772696612636
9409,0.25727344102600364
9410,0.5438761556516511
9411,0.4171220532169745
9412,0.2939946872326374
9413,0.44014583081162806
9414,0.5659040538301057
9415,0.4934481027643292
9416,0.6899012385836036
9417,0.5951146151584268
9418,0.42564998745879473
9419,0.5616507038176786
9420,0.5293117108921149
9421,0.39278492734093695
9422,0.45351660885005374
9423,0.527879159522842
9424,0.4702710590133228
9425,0.5365916754935651
9426,0.46350242795649454
9427,0.45641359252410696
9428,0.540733891658236
9429,0.43154972763623234
9430,0.44566779036501575
9431,0.3761926355733801
9432,0.5596309363223821
9433,0.6495667410608388
9434,0.4060935822228048
9435,0.7801069294786194
9436,0.44400008788271395
9437,0.5656609347218515
9438,0.5073120876963194
9439,0.48986296185924316
9440,0.4580421559019152
9441,0.5506150755522992
9442,0.49937203841492434
9443,0.34646504303745507
9444,0.44615240918049326
9445,0.6582915197986876
9446,0.4890423830706972
9447,0.5470526193917635
9448,0.5830570259486871
9449,0.305554544267399
9450,0.5305021848132258
9451,0.43240213706624425
9452,0.5761464597413648
9453,0.5568187013019825
9454,0.6533557384287052
9455,0.43688757394147343
9456,0.566322369102174
9457,0.39435440777098024
9458,0.4003544523080844
9459,0.5620155664068636
9460,0.5517015023201561
9461,0.543186414311652
9462,0.6976272561787435
9463,0.42070107173538523
9464,0.5447135052784151
9465,0.4366444333237223
9466,0.5896661554111224
9467,0.5388087365064537
9468,0.6097479996418769
9469,0.48333583682616577
9470,0.8180133377057401
9471,0.7057698099992535
9472,0.4152282279197745
9473,0.680232349966396
9474,0.4883843377512705
9475,0.43067974931314873
9476,0.54577626805378
9477,0.4247541488160011
9478,0.7460790404517526
9479,0.5340075591771946
9480,0.4853426920821227
9481,0.569667473205992
9482,0.7354558401761406
9483,0.5434139019402933
9484,0.43811547089352243
9485,0.37380700826949437
9486,0.5896206801224264
9487,0.5637846230884813
9488,0.7191355571602396
9489,0.5883560002309505
9490,0.47156646059968244
9491,0.620179460065873
9492,0.6675074426424612
9493,0.47264155939848496
9494,0.5457704746871626
9495,0.6288962676628759
9496,0.4930788963769331
9497,0.5530599746484204
9498,0.5472586201129561
9499,0.5093790299877542
9500,0.667070724061714
9501,0.41552648289075966
9502,0.40705728832139015
9503,0.516441452668318
9504,0.43643642335940913
9505,0.3537179202764955
9506,0.4017043358396996
9507,0.5464556416367559
9508,0.5422931384578125
9509,0.4609525817752622
9510,0.5157343628632143
9511,0.6405492550032789
9512,0.3698085675789906
9513,0.6373861149369685
9514,0.540644523976296
9515,0.3209669254196268
9516,0.44686254942290543
9517,0.6159688637429623
9518,0.48285066699120877
9519,0.5710003157250108
9520,0.5947758844720581
9521,0.6306168903056608
9522,0.5738534236667615
9523,0.7414211641279373
9524,0.660404783157454
9525,0.375290493446161
9526,0.500355266775466
9527,0.6095348689825807
9528,0.6642540350116717
9529,0.47360433022089177
9530,0.6856517089352583
9531,0.4417542918029829
9532,0.5116842375415351
9533,0.6099500887159465
9534,0.390736753245445
9535,0.399162639837918
9536,0.7098245181100896
9537,0.3805688680812977
9538,0.49901222485049007
9539,0.3280287682372355
9540,0.37742565739571005
9541,0.4651503290369891
9542,0.5838265552950745
9543,0.4571923476229208
9544,0.6133841152096603
9545,0.435038807444356
9546,0.45093290793783714
9547,0.4976376547985672
9548,0.37408274952784115
9549,0.43877565495922755
9550,0.5455168066439946
9551,0.5439044651980521
9552,0.4748821052793865
9553,0.43733006189219364
9554,0.5388705327480672
9555,0.6956772035348284
9556,0.4200237493749803
9557,0.39233738913352684
9558,0.41829874279423024
9559,0.4250258433259015
9560,0.535689583756835
9561,0.434694285989001
9562,0.5332831661676235
9563,0.5012025265924527
9564,0.5906979733077328
9565,0.3124405360169563
9566,0.5448523251471418
9567,0.69678566454907
9568,0.48335510669646514
9569,0.4904822794219028
9570,0.45226463582677334
9571,0.5363899565885751
9572,0.4764460619724007
9573,0.6530135100640391
9574,0.5501274284167919
9575,0.4590929103793194
9576,0.6131349920236608
9577,0.4909693599454809
9578,0.52552119315761
9579,0.5100136629380376
9580,0.5418857119496987
9581,0.4798552550723279
9582,0.48493731624542996
9583,0.6230067035243381
9584,0.40280174494182797
9585,0.45510356288639636
9586,0.4228264240225961
9587,0.2948380828909458
9588,0.4616377712945548
9589,0.48102211388631155
9590,0.47367955500648873
9591,0.5406386257306389
9592,0.3423039394021639
9593,0.5390138686500338
9594,0.5004372936041994
9595,0.719145275175014
9596,0.5947982421979694
9597,0.38326488414486887
9598,0.6052978385116279
9599,0.6430393627605846
9600,0.42800049452414135
9601,0.5622730826226923
9602,0.6493980347578887
9603,0.5709798192624538
9604,0.25338877589960457
9605,0.5154119689122638
9606,0.5149354691548402
9607,0.6695974848196133
9608,0.48293924085289136
9609,0.426524994251269
9610,0.38390937075831116
9611,0.47517407496293174
9612,0.6085584590651826
9613,0.4796076151691379
9614,0.5768497852874233
9615,0.45046080130944566
9616,0.3208265470662246
9617,0.5194897528954043
9618,0.6384877247221652
9619,0.5808619934624815
9620,0.5271460869008572
9621,0.5846275097985272
9622,0.6213241219708876
9623,0.3740806483151293
9624,0.5597264856829406
9625,0.3571710798473689
9626,0.48575351286002144
9627,0.4921902975327334
9628,0.6091371609624654
9629,0.41275483521307843
9630,0.5206667882682492
9631,0.393735873774913
9632,0.3945754496639247
9633,0.4495097683790609
9634,0.3100446308576256
9635,0.4341790957264361
9636,0.5583343567665511
9637,0.5505952312917464
9638,0.565069139559924
9639,0.39544021460712186
9640,0.4403164456875779
9641,0.41784140878875764
9642,0.367675826583258
9643,0.6150411349375274
9644,0.5158989195447187
9645,0.3706669178406628
9646,0.37080718169266474
9647,0.586797735222414
9648,0.3446928933750306
9649,0.5201771568357847
9650,0.6738303641059578
9651,0.623716962118345
9652,0.5008733612806255
9653,0.4951529172262622
9654,0.48879515679241864
9655,0.41581389011129755
9656,0.5455746628538085
9657,0.6276509257168358
9658,0.47387840144847415
9659,0.6413552970519667
9660,0.4804782136924295
9661,0.51382687004988
9662,0.44735509334494955
9663,0.36074740080137774
9664,0.6147972435468555
9665,0.5053394462646666
9666,0.5557720146757755
9667,0.45083161568899277
9668,0.48443016823929547
9669,0.5348932388174925
9670,0.3663586550688331
9671,0.30979875168836846
9672,0.5377550347931412
9673,0.5061128501267098
9674,0.4575161854068146
9675,0.544826631690069
9676,0.6526939347459355
9677,0.5232883105470647
9678,0.6117165491335801
9679,0.6558875153281749
9680,0.40551452332799237
9681,0.5182490382650832
9682,0.5471004843787666
9683,0.7124388519815161
9684,0.5435927989158033
9685,0.4475058094664986
9686,0.5106987966737138
9687,0.7389790564668134
9688,0.49532383190663076
9689,0.6243512873138696
9690,0.5620625865286955
9691,0.6612395623781164
9692,0.6091703902119048
9693,0.5117145705410828
9694,0.45418549416594084
9695,0.37465402412473353
9696,0.3874986624290815
9697,0.5634871105527243
9698,0.4664901213406568
9699,0.509306170495847
9700,0.3841677216108705
9701,0.4531055346536895
9702,0.49122814235128565
9703,0.5321897144311443
9704,0.3683497594823291
9705,0.4574209997967755
9706,0.5267309148530401
9707,0.48547761214693413
9708,0.4035675570614457
9709,0.5805506630211028
9710,0.5212106282109552
9711,0.5183469464266897
9712,0.5012359528382981
9713,0.5470963315195677
9714,0.4459629000175693
9715,0.37927869174755385
9716,0.6255535014389595
9717,0.7311758667213172
9718,0.3842480240400726
9719,0.6349545694318968
9720,0.5134288789364818
9721,0.45240306760897975
9722,0.518590774203775
9723,0.6724235711682068
9724,0.4599895645667527
9725,0.5964324499780459
9726,0.4450609887386482
9727,0.4960742236616285
9728,0.433406164268442
9729,0.46597220668838635
9730,0.5136435931440444
9731,0.608190402280485
9732,0.6464081807262818
9733,0.6142889407665623
9734,0.542655997956572
9735,0.40786085189002924
9736,0.5932629346317221
9737,0.5807633710228786
9738,0.63442172783302
9739,0.4799641766013579
9740,0.5106822583748951
9741,0.4335505053290602
9742,0.337195297254698
9743,0.44600659040924506
9744,0.44736399011267
9745,0.48399830600900484
9746,0.4950319589386324
9747,0.4227240033049667
9748,0.39630563741463115
9749,0.5512338059773114
9750,0.44658367559420725
9751,0.46210808167190587
9752,0.435928541840417
9753,0.4613062117111362
9754,0.46764263531820516
9755,0.6147338792499526
9756,0.47175865615535273
9757,0.4487493529764075
9758,0.5376378554383392
9759,0.46095894762222256
9760,0.6568487393168188
9761,0.5796432754185479
9762,0.573096932030551
9763,0.5109305647824205
9764,0.6646258099641187
9765,0.47068567908117925
9766,0.486763775380651
9767,0.331041324712088
9768,0.5818432921449994
9769,0.40723350480535925
9770,0.5388939644813555
9771,0.3333776791544675
9772,0.4584728724999345
9773,0.48059732779296116
9774,0.6082062469246237
9775,0.546092925509738
9776,0.48302294401668394
9777,0.3283308896234236
9778,0.3221476046730566
9779,0.47222680008634316
9780,0.39184250077283084
9781,0.5996642236251976
9782,0.44089124049528317
9783,0.5482483317273468
9784,0.4792703432087155
9785,0.557661780860776
9786,0.3860858118322183
9787,0.5122824039500626
9788,0.6636222116756132
9789,0.506547229659369
9790,0.5427794229079732
9791,0.3553417917633763
9792,0.3082717288907475
9793,0.46890259481617064
9794,0.5878383374408486
9795,0.5208675374891237
9796,0.7608514439419357
9797,0.42562504788793387
9798,0.4549282145713085
9799,0.45441096080794136
9800,0.48055965489241875
9801,0.381458379793661
9802,0.40290928502885126
9803,0.5940825469498892
9804,0.49300571060118537
9805,0.46687059117582863
9806,0.43854749724284664
9807,0.40753077095951196
9808,0.47575978968823485
9809,0.4129858267900833
9810,0.43520925455186643
9811,0.45242257465198427
9812,0.5005428606450895
9813,0.49781666242787365
9814,0.4191907783262038
9815,0.48330909444352566
9816,0.5403652890595785
9817,0.43993180895206896
9818,0.5861676581445843
9819,0.49088798795296373
9820,0.4081092034487553
9821,0.602150569574092
9822,0.5449890307323841
9823,0.3727414496278851
9824,0.389518430436888
9825,0.47433981642300754
9826,0.3429475214286207
9827,0.6016471892597337
9828,0.5491576902986026
9829,0.5834073091679812
9830,0.5691848740526717
9831,0.681453775473597
9832,0.4241893331072021
9833,0.6741795472877656
9834,0.5015945607736702
9835,0.4521277853430346
9836,0.5285678699998559
9837,0.41423223959153666
9838,0.5076542180908452
9839,0.39009203143357224
9840,0.43434653120023775
9841,0.44503207362438785
9842,0.516495381886406
9843,0.3925559071371511
9844,0.5129696796836956
9845,0.5152043942773104
9846,0.5226791699911262
9847,0.5027742103812151
9848,0.48832277103790156
9849,0.4947468420267955
9850,0.5205196316861764
9851,0.5231799602261549
9852,0.711690632572334
9853,0.4146499553574144
9854,0.5250886796436738
9855,0.44368705106315853
9856,0.2981777345807932
9857,0.48431360823118946
9858,0.37500787507912614
9859,0.43077478098796285
9860,0.4004013743494393
9861,0.7320998269841734
9862,0.4869433090763633
9863,0.702516890713667
9864,0.48902465533034467
9865,0.43679305042593786
9866,0.45635213714436157
9867,0.643033831983971
9868,0.462207716548893
9869,0.5027351164479722
9870,0.5391213664008148
9871,0.5017901539588309
9872,0.46532057745052324
9873,0.5137175305003537
9874,0.527710448018311
9875,0.3369657866244215
9876,0.5424357978634556
9877,0.5533246306983506
9878,0.5492941834262467
9879,0.4185783217611848
9880,0.27267222023310006
9881,0.6523143509584486
9882,0.4728404422132585
9883,0.7764264421595859
9884,0.55451785262479
9885,0.41230748348839885
9886,0.3008600138668482
9887,0.4323150939836472
9888,0.4668888684619012
9889,0.5641370710667966
9890,0.44382934465539065
9891,0.5263381216988772
9892,0.544259302319424
9893,0.6011786708166477
9894,0.4869103794000088
9895,0.5189819949389076
9896,0.543649125283955
9897,0.5537222789849752
9898,0.46820876133982176
9899,0.31684863585880374
9900,0.4672211239704998
9901,0.5106176904662154
9902,0.4446377291726507
9903,0.41109498794262267
9904,0.5002216499476315
9905,0.44926557371373893
9906,0.4859722052276924
9907,0.35858676891834385
9908,0.3416456884742793
9909,0.5187644219210152
9910,0.48371747368889223
9911,0.5294376818784563
9912,0.398761039886168
9913,0.5071609806493764
9914,0.50751734527618
9915,0.4284539622669059
9916,0.41941105441919196
9917,0.43378795661324543
9918,0.639601156721214
9919,0.4839603118936471
9920,0.6554857592214183
9921,0.47453595050883063
9922,0.4450436628479306
9923,0.4323809892433593
9924,0.5940393809260657
9925,0.6347250249376457
9926,0.48881379055935764
9927,0.5035280476036508
9928,0.5352035716919261
9929,0.3383380990333499
9930,0.6296186132125454
9931,0.5708524743040309
9932,0.4089539911615438
9933,0.49938274996940796
9934,0.5411442744988058
9935,0.437565869133662
9936,0.5550715410866142
9937,0.5355549447439085
9938,0.470436817852135
9939,0.42297573757225176
9940,0.5994553900513991
9941,0.7492590668332983
9942,0.5533327096056352
9943,0.5610503444110188
9944,0.5128237803108113
9945,0.6585348757086316
9946,0.3932774861783271
9947,0.33143324640425936
9948,0.45690346225554695
9949,0.5690400829123696
9950,0.240088992222175
9951,0.539834590761687
9952,0.5731733519638662
9953,0.5683021653383316
9954,0.44625090109643345
9955,0.37012515231500365
9956,0.46194150302037645
9957,0.36644395937851765
9958,0.6849635359921906
9959,0.579069140602932
9960,0.511122475855327
9961,0.486688723603029
9962,0.3849056738279323
9963,0.7171796915345465
9964,0.6108806740575323
9965,0.6463251871911924
9966,0.6858411205938432
9967,0.600278100067687
9968,0.5740408196426529
9969,0.5932205575528564
9970,0.6942053176668059
9971,0.5082711911101676
9972,0.4597563493005277
9973,0.7561808439259008
9974,0.41907831378152943
9975,0.3113645559780291
9976,0.6177287591304248
9977,0.4899341978968042
9978,0.6046722949088847
9979,0.5954347985672106
9980,0.41085147003252664
9981,0.4758628465228131
9982,0.5479794776058353
9983,0.5735132953615161
9984,0.5362628422484829
9985,0.8218976259382856
9986,0.43434766761822863
9987,0.6154852233772079
9988,0.6879906557576658
9989,0.4937771080782281
9990,0.5418668006622807
9991,0.47476670603373017
9992,0.6377391442047035
9993,0.4431927883915609
9994,0.3864320917226386
9995,0.4318208000476494
9996,0.5258673590133554
9997,0.7269646550015516
9998,0.4935426594625504
9999,0.45370810865075273
10000,0.40108587717197103
10001,0.4611678298573894
10002,0.3865173178659029
10003,0.446517466747176
10004,0.4040822587154971
10005,0.5259162191489304
10006,0.6643673121306124
10007,0.41566451170113794
10008,0.26139735290129773
10009,0.3759187169729909
10010,0.4848513818700384
10011,0.4331802622363301
10012,0.4271424000508398
10013,0.5667674937895598
10014,0.6283946430027985
10015,0.4812804430186424
10016,0.5863519663259411
10017,0.4459310582461433
10018,0.4816786546498016
10019,0.5516420150326227
10020,0.6352007094090799
10021,0.3518780763387564
10022,0.4735230793394683
10023,0.5115706164573712
10024,0.4091396112061149
10025,0.7543692685939596
10026,0.7719633120516158
10027,0.4313004947901295
10028,0.41373177745863676
10029,0.462888208374356
10030,0.45034509212946155
10031,0.4272725866057279
10032,0.5850611687787295
10033,0.5423545327541683
10034,0.6281727608593339
10035,0.4519839264167179
10036,0.35599110573189
10037,0.29802932653461817
10038,0.6451942005859523
10039,0.7083009839171099
10040,0.5134990098634384
10041,0.585600155352938
10042,0.5931610532228964
10043,0.6024488589659808
10044,0.6116790145075703
10045,0.39502666206593695
10046,0.4434301384022039
10047,0.6459246889333593
10048,0.49530454262426765
10049,0.5085062919445738
10050,0.5875873520396839
10051,0.5882403773533338
10052,0.6086539982431255
10053,0.5109104190419422
10054,0.4488167737878464
10055,0.43745978893961845
10056,0.5761328468038046
10057,0.332862540805093
10058,0.5039484304262581
10059,0.4900556467089988
10060,0.5993194657637724
10061,0.346766471589294
10062,0.49123079587359214
10063,0.5466810191493002
10064,0.5993279990459854
10065,0.5067931707775936
10066,0.6780772993725985
10067,0.6896183911866041
10068,0.49315563436126786
10069,0.568439968804455
10070,0.4921670747305156
10071,0.573331785167009
10072,0.48051935905568477
10073,0.6519234752175174
10074,0.5145682843275317
10075,0.45167556487890065
10076,0.5535027232920928
10077,0.5719593036764932
10078,0.6027537445209472
10079,0.4433356472999745
10080,0.6839417102396467
10081,0.494954341068119
10082,0.6041186572923041
10083,0.4869466173614373
10084,0.4659911688883178
10085,0.6391042763423662
10086,0.47556639750458457
10087,0.4795577102653697
10088,0.41506266548188236
10089,0.5128435965037874
10090,0.6817671373975873
10091,0.510026905136697
10092,0.3846740549968405
10093,0.5052483837279191
10094,0.5839007030487184
10095,0.35780736991392226
10096,0.4157114278953637
10097,0.5567554759127826
10098,0.4867833731194042
10099,0.4907893688775915
10100,0.27812618402503164
10101,0.6396729907574084
10102,0.4034154219671341
10103,0.6571487000155025
10104,0.5240887782896329
10105,0.4614836630779408
10106,0.4583363470420957
10107,0.4419566436770888
10108,0.4886798649663924
10109,0.44470195082767994
10110,0.5532344607836244
10111,0.5603673809291801
10112,0.42918971106458803
10113,0.47011939209995707
10114,0.5756982664773045
10115,0.4243772135195125
10116,0.503508987596653
10117,0.5708026417164425
10118,0.408958914069337
10119,0.46522066049612193
10120,0.5582402191489009
10121,0.5304321041454776
10122,0.6688639060700816
10123,0.6881178427324568
10124,0.34824401849285186
10125,0.585384802261869
